SEC31A	1.7817042099935276
GGACT	1.7797103641488603
STX16	1.7773206271773132
IL21R	1.7765901771881643
PRKCQ	1.770682193419034
PDCD1	1.7687993803107531
STX5	1.7678873339674468
VSIR	1.7654894359237927
TNFRSF10A	1.7539703256629793
DLGAP5	1.7515944322119388
ZBP1	1.741825144162853
TCTN3	1.7400402887240678
SERPINA9	1.7348668005777355
CASP10	1.721492237029995
ITGB5	1.7050543257974535
CRX	1.6908189052803801
KLRB1	1.664010900017508
PODXL2	1.660634542552053
LY75	1.6525558096812811
NDRG1	1.6403963611774754
PSTPIP2	1.6315211548258717
DKKL1	1.6217271975789544
SELPLG	1.6049759451149703
COX6B1	1.6020829605558697
TNFSF10	1.5960255900468334
SDHB	1.5932201882785733
COL5A1	1.5890869307945896
PXDNL	1.5825538864362576
LMNB1	1.5691160751317341
CFC1	1.5688668445085516
UMOD	1.5673841853820036
MRC1	1.5644146220902488
RANBP2	1.5542392163957042
MORF4L1	1.5499259299419204
SDC4	1.5493466319370686
PLA2G15	1.54855086721767
VAV3	1.5450649110282924
GAS2	1.5367286689560276
TFF3	1.5319720915153239
CKAP4	1.531470688799258
BCR	1.5307208202144171
CEP290	1.5250066050552418
ADAMTS8	1.5063675782036996
SPRY2	1.5034294591436475
MOG	1.501889656254487
BPIFB2	1.5018697517928992
PTPN1	1.4912383994923926
PTPRM	1.490659108194413
IL17F	1.4905564044696016
CSNK1D	1.4897252873326505
ADAMTS1	1.4833271970238395
BHLHE40	1.4677929124543267
FGF21	1.4652040743233108
CA8	1.462778558766145
FASLG	1.4600589529671122
FCGR2A	1.4598760378229418
AOC3	1.4554271129111669
NECTIN2	1.454228970986787
CASP9	1.4537748083280684
CLSTN1	1.4495171446060497
CTSZ	1.447551843969859
CTSH	1.4321786099855394
ITGB1	1.4271188117122002
COL15A1	1.4259569807479902
GFRAL	1.4168825061946575
SDCCAG8	1.4059302324127114
CD5	1.3981922231296084
CETN3	1.396333919633673
ZBTB16	1.387335775709813
CTLA4	1.3688237545301336
MCAM	1.3647501394518855
STX3	1.3645706268849436
AFM	1.35742801491139
LPP	1.3564034684912238
COPE	1.349919861129076
ITGB6	1.3410286741731654
COPB2	1.3330355276690011
NCR3LG1	1.3257028983900137
GKN1	1.3254449012152627
ESAM	1.3162493494446332
TBC1D17	1.3067911192592354
FSHB	1.3048570355311813
TNFRSF11B	1.2996771869709984
SHC1	1.299111392595668
GPC5	1.2979446842854334
